1509.4211, -56.297, 1509.4211, -56.331, 1509.4211, -56.881, 1509.4211, -57.571, 1509.4211, -78.341,  , ,  , 
1509.4424, -56.173, 1509.4424, -56.386, 1509.4424, -56.949, 1509.4424, -57.561, 1509.4424, -73.823,  , ,  , 
1509.4636, -56.187, 1509.4636, -56.364, 1509.4636, -56.837, 1509.4636, -57.556, 1509.4636, -77.184,  , ,  , 
1509.4849, -56.272, 1509.4849, -56.332, 1509.4849, -56.916, 1509.4849, -57.540, 1509.4849,-210.000,  , ,  , 
1509.5061, -56.178, 1509.5061, -56.284, 1509.5061, -56.935, 1509.5061, -57.518, 1509.5061, -75.773,  , ,  , 
1509.5274, -56.118, 1509.5274, -56.237, 1509.5274, -56.810, 1509.5274, -57.480, 1509.5274, -73.841,  , ,  , 
1509.5486, -56.104, 1509.5486, -56.260, 1509.5486, -56.908, 1509.5486, -57.570, 1509.5486,-210.000,  , ,  , 
1509.5699, -56.228, 1509.5699, -56.231, 1509.5699, -56.835, 1509.5699, -57.630, 1509.5699, -76.206,  , ,  , 
1509.5911, -56.120, 1509.5911, -56.226, 1509.5911, -56.884, 1509.5911, -57.562, 1509.5911,-210.000,  , ,  , 
1509.6124, -56.190, 1509.6124, -56.152, 1509.6124, -56.857, 1509.6124, -57.558, 1509.6124, -75.120,  , ,  , 
1509.6337, -56.140, 1509.6337, -56.206, 1509.6337, -56.834, 1509.6337, -57.618, 1509.6337,-210.000,  , ,  , 
1509.6549, -55.975, 1509.6549, -56.278, 1509.6549, -56.810, 1509.6549, -57.462, 1509.6549,-210.000,  , ,  , 
1509.6762, -56.056, 1509.6762, -56.151, 1509.6762, -56.836, 1509.6762, -57.522, 1509.6762,-210.000,  , ,  , 
1509.6974, -56.090, 1509.6974, -56.132, 1509.6974, -56.769, 1509.6974, -57.589, 1509.6974,-210.000,  , ,  , 
1509.7187, -56.043, 1509.7187, -56.170, 1509.7187, -56.892, 1509.7187, -57.463, 1509.7187, -79.944,  , ,  , 
1509.7399, -56.082, 1509.7399, -56.092, 1509.7399, -56.911, 1509.7399, -57.619, 1509.7399, -78.373,  , ,  , 
1509.7612, -56.098, 1509.7612, -56.126, 1509.7612, -56.768, 1509.7612, -57.521, 1509.7612, -79.387,  , ,  , 
1509.7824, -55.956, 1509.7824, -56.085, 1509.7824, -56.750, 1509.7824, -57.616, 1509.7824,-210.000,  , ,  , 
1509.8037, -55.970, 1509.8037, -56.068, 1509.8037, -56.720, 1509.8037, -57.415, 1509.8037, -81.923,  , ,  , 
1509.8250, -55.995, 1509.8250, -56.125, 1509.8250, -56.807, 1509.8250, -57.590, 1509.8250, -78.585,  , ,  , 
1509.8462, -55.911, 1509.8462, -56.075, 1509.8462, -56.809, 1509.8462, -57.475, 1509.8462, -79.895,  , ,  , 
1509.8675, -55.917, 1509.8675, -56.124, 1509.8675, -56.679, 1509.8675, -57.503, 1509.8675, -73.895,  , ,  , 
1509.8887, -55.947, 1509.8887, -56.059, 1509.8887, -56.723, 1509.8887, -57.413, 1509.8887, -77.390,  , ,  , 
1509.9100, -55.947, 1509.9100, -56.044, 1509.9100, -56.740, 1509.9100, -57.557, 1509.9100,-210.000,  , ,  , 
1509.9312, -55.839, 1509.9312, -56.057, 1509.9312, -56.624, 1509.9312, -57.495, 1509.9312, -72.835,  , ,  , 
1509.9525, -55.873, 1509.9525, -56.009, 1509.9525, -56.714, 1509.9525, -57.505, 1509.9525, -82.183,  , ,  , 
1509.9737, -55.888, 1509.9737, -56.110, 1509.9737, -56.622, 1509.9737, -57.463, 1509.9737, -77.311,  , ,  , 
1509.9950, -55.839, 1509.9950, -55.960, 1509.9950, -56.717, 1509.9950, -57.518, 1509.9950,-210.000,  , ,  , 
1510.0163, -55.797, 1510.0163, -56.059, 1510.0163, -56.674, 1510.0163, -57.464, 1510.0163, -72.722,  , ,  , 
1510.0375, -55.796, 1510.0375, -55.998, 1510.0375, -56.689, 1510.0375, -57.475, 1510.0375,-210.000,  , ,  , 
1510.0588, -55.807, 1510.0588, -56.043, 1510.0588, -56.670, 1510.0588, -57.430, 1510.0588, -76.824,  , ,  , 
1510.0800, -55.831, 1510.0800, -55.916, 1510.0800, -56.786, 1510.0800, -57.589, 1510.0800,-210.000,  , ,  , 
1510.1013, -55.800, 1510.1013, -55.925, 1510.1013, -56.631, 1510.1013, -57.420, 1510.1013, -72.822,  , ,  , 
1510.1225, -55.802, 1510.1225, -55.895, 1510.1225, -56.670, 1510.1225, -57.455, 1510.1225,-210.000,  , ,  , 
1510.1438, -55.711, 1510.1438, -55.928, 1510.1438, -56.680, 1510.1438, -57.527, 1510.1438, -75.205,  , ,  , 
1510.1650, -55.750, 1510.1650, -55.907, 1510.1650, -56.583, 1510.1650, -57.428, 1510.1650,-210.000,  , ,  , 
1510.1863, -55.732, 1510.1863, -55.851, 1510.1863, -56.680, 1510.1863, -57.429, 1510.1863, -82.357,  , ,  , 
1510.2076, -55.740, 1510.2076, -55.869, 1510.2076, -56.639, 1510.2076, -57.414, 1510.2076, -78.258,  , ,  , 
1510.2288, -55.792, 1510.2288, -55.858, 1510.2288, -56.710, 1510.2288, -57.518, 1510.2288, -83.104,  , ,  , 
1510.2501, -55.715, 1510.2501, -55.830, 1510.2501, -56.703, 1510.2501, -57.394, 1510.2501,-210.000,  , ,  , 
1510.2713, -55.649, 1510.2713, -55.772, 1510.2713, -56.511, 1510.2713, -57.458, 1510.2713, -75.964,  , ,  , 
1510.2926, -55.740, 1510.2926, -55.786, 1510.2926, -56.683, 1510.2926, -57.408, 1510.2926,-210.000,  , ,  , 
1510.3138, -55.702, 1510.3138, -55.808, 1510.3138, -56.703, 1510.3138, -57.426, 1510.3138,-210.000,  , ,  , 
1510.3351, -55.709, 1510.3351, -55.780, 1510.3351, -56.650, 1510.3351, -57.383, 1510.3351, -87.052,  , ,  , 
1510.3563, -55.603, 1510.3563, -55.792, 1510.3563, -56.567, 1510.3563, -57.488, 1510.3563,-210.000,  , ,  , 
1510.3776, -55.664, 1510.3776, -55.813, 1510.3776, -56.615, 1510.3776, -57.357, 1510.3776,-210.000,  , ,  , 
1510.3988, -55.615, 1510.3988, -55.738, 1510.3988, -56.665, 1510.3988, -57.427, 1510.3988,-210.000,  , ,  , 
1510.4201, -55.594, 1510.4201, -55.792, 1510.4201, -56.585, 1510.4201, -57.377, 1510.4201,-210.000,  , ,  , 
1510.4414, -55.578, 1510.4414, -55.714, 1510.4414, -56.518, 1510.4414, -57.411, 1510.4414, -82.762,  , ,  , 
1510.4626, -55.537, 1510.4626, -55.781, 1510.4626, -56.590, 1510.4626, -57.462, 1510.4626, -86.782,  , ,  , 
1510.4839, -55.577, 1510.4839, -55.732, 1510.4839, -56.548, 1510.4839, -57.448, 1510.4839, -74.986,  , ,  , 
1510.5051, -55.581, 1510.5051, -55.695, 1510.5051, -56.542, 1510.5051, -57.221, 1510.5051,-210.000,  , ,  , 
1510.5264, -55.484, 1510.5264, -55.632, 1510.5264, -56.473, 1510.5264, -57.435, 1510.5264, -80.860,  , ,  , 
1510.5476, -55.527, 1510.5476, -55.732, 1510.5476, -56.602, 1510.5476, -57.342, 1510.5476, -74.167,  , ,  , 
1510.5689, -55.524, 1510.5689, -55.646, 1510.5689, -56.566, 1510.5689, -57.318, 1510.5689,-210.000,  , ,  , 
1510.5901, -55.438, 1510.5901, -55.648, 1510.5901, -56.505, 1510.5901, -57.256, 1510.5901, -71.504,  , ,  , 
1510.6114, -55.445, 1510.6114, -55.680, 1510.6114, -56.449, 1510.6114, -57.389, 1510.6114,-210.000,  , ,  , 
1510.6327, -55.408, 1510.6327, -55.674, 1510.6327, -56.601, 1510.6327, -57.283, 1510.6327, -72.452,  , ,  , 
1510.6539, -55.472, 1510.6539, -55.614, 1510.6539, -56.528, 1510.6539, -57.254, 1510.6539,-210.000,  , ,  , 
1510.6752, -55.350, 1510.6752, -55.616, 1510.6752, -56.602, 1510.6752, -57.301, 1510.6752, -74.588,  , ,  , 
1510.6964, -55.428, 1510.6964, -55.580, 1510.6964, -56.566, 1510.6964, -57.211, 1510.6964, -74.231,  , ,  , 
1510.7177, -55.424, 1510.7177, -55.642, 1510.7177, -56.542, 1510.7177, -57.308, 1510.7177,-210.000,  , ,  , 
1510.7389, -55.390, 1510.7389, -55.549, 1510.7389, -56.488, 1510.7389, -57.230, 1510.7389,-210.000,  , ,  , 
1510.7602, -55.362, 1510.7602, -55.496, 1510.7602, -56.471, 1510.7602, -57.312, 1510.7602, -73.705,  , ,  , 
1510.7814, -55.341, 1510.7814, -55.616, 1510.7814, -56.503, 1510.7814, -57.350, 1510.7814,-210.000,  , ,  , 
1510.8027, -55.308, 1510.8027, -55.563, 1510.8027, -56.527, 1510.8027, -57.237, 1510.8027, -76.565,  , ,  , 
1510.8240, -55.404, 1510.8240, -55.515, 1510.8240, -56.521, 1510.8240, -57.262, 1510.8240, -76.713,  , ,  , 
1510.8452, -55.287, 1510.8452, -55.510, 1510.8452, -56.416, 1510.8452, -57.137, 1510.8452, -78.173,  , ,  , 
1510.8665, -55.318, 1510.8665, -55.540, 1510.8665, -56.467, 1510.8665, -57.282, 1510.8665,-210.000,  , ,  , 
1510.8877, -55.323, 1510.8877, -55.426, 1510.8877, -56.556, 1510.8877, -57.293, 1510.8877,-210.000,  , ,  , 
1510.9090, -55.243, 1510.9090, -55.501, 1510.9090, -56.539, 1510.9090, -57.158, 1510.9090,-210.000,  , ,  , 
1510.9302, -55.202, 1510.9302, -55.450, 1510.9302, -56.464, 1510.9302, -57.288, 1510.9302,-210.000,  , ,  , 
1510.9515, -55.286, 1510.9515, -55.523, 1510.9515, -56.433, 1510.9515, -57.129, 1510.9515,-210.000,  , ,  , 
1510.9727, -55.265, 1510.9727, -55.398, 1510.9727, -56.406, 1510.9727, -57.199, 1510.9727, -84.469,  , ,  , 
1510.9940, -55.228, 1510.9940, -55.440, 1510.9940, -56.395, 1510.9940, -57.101, 1510.9940, -84.414,  , ,  , 
1511.0153, -55.142, 1511.0153, -55.503, 1511.0153, -56.468, 1511.0153, -57.196, 1511.0153, -74.778,  , ,  , 
1511.0365, -55.216, 1511.0365, -55.393, 1511.0365, -56.576, 1511.0365, -57.147, 1511.0365,-210.000,  , ,  , 
1511.0578, -55.149, 1511.0578, -55.433, 1511.0578, -56.372, 1511.0578, -57.182, 1511.0578, -79.138,  , ,  , 
1511.0790, -55.128, 1511.0790, -55.302, 1511.0790, -56.346, 1511.0790, -57.064, 1511.0790, -77.877,  , ,  , 
1511.1003, -55.132, 1511.1003, -55.433, 1511.1003, -56.345, 1511.1003, -57.115, 1511.1003,-210.000,  , ,  , 
1511.1215, -55.101, 1511.1215, -55.387, 1511.1215, -56.395, 1511.1215, -57.079, 1511.1215,-210.000,  , ,  , 
1511.1428, -55.107, 1511.1428, -55.367, 1511.1428, -56.391, 1511.1428, -57.022, 1511.1428, -75.941,  , ,  , 
1511.1640, -55.089, 1511.1640, -55.335, 1511.1640, -56.390, 1511.1640, -57.047, 1511.1640,-210.000,  , ,  , 
1511.1853, -54.982, 1511.1853, -55.439, 1511.1853, -56.365, 1511.1853, -57.013, 1511.1853, -71.041,  , ,  , 
1511.2066, -55.050, 1511.2066, -55.342, 1511.2066, -56.427, 1511.2066, -57.030, 1511.2066,-210.000,  , ,  , 
1511.2278, -55.097, 1511.2278, -55.307, 1511.2278, -56.481, 1511.2278, -57.020, 1511.2278,-210.000,  , ,  , 
1511.2491, -55.013, 1511.2491, -55.310, 1511.2491, -56.315, 1511.2491, -56.948, 1511.2491, -78.711,  , ,  , 
1511.2703, -55.006, 1511.2703, -55.293, 1511.2703, -56.371, 1511.2703, -57.090, 1511.2703,-210.000,  , ,  , 
1511.2916, -55.035, 1511.2916, -55.307, 1511.2916, -56.447, 1511.2916, -56.974, 1511.2916,-210.000,  , ,  , 
1511.3128, -54.996, 1511.3128, -55.222, 1511.3128, -56.342, 1511.3128, -56.950, 1511.3128,-210.000,  , ,  , 
1511.3341, -54.991, 1511.3341, -55.346, 1511.3341, -56.351, 1511.3341, -56.903, 1511.3341,-210.000,  , ,  , 
1511.3553, -55.024, 1511.3553, -55.243, 1511.3553, -56.368, 1511.3553, -56.943, 1511.3553, -71.642,  , ,  , 
1511.3766, -54.969, 1511.3766, -55.273, 1511.3766, -56.439, 1511.3766, -56.917, 1511.3766, -81.550,  , ,  , 
1511.3978, -54.891, 1511.3978, -55.259, 1511.3978, -56.369, 1511.3978, -56.881, 1511.3978,-210.000,  , ,  , 
1511.4191, -54.933, 1511.4191, -55.216, 1511.4191, -56.270, 1511.4191, -57.000, 1511.4191,-210.000,  , ,  , 
1511.4404, -54.953, 1511.4404, -55.235, 1511.4404, -56.404, 1511.4404, -56.855, 1511.4404, -74.145,  , ,  , 
1511.4616, -54.916, 1511.4616, -55.228, 1511.4616, -56.325, 1511.4616, -56.888, 1511.4616,-210.000,  , ,  , 
1511.4829, -54.908, 1511.4829, -55.187, 1511.4829, -56.294, 1511.4829, -56.812, 1511.4829,-210.000,  , ,  , 
1511.5041, -54.880, 1511.5041, -55.188, 1511.5041, -56.292, 1511.5041, -56.893, 1511.5041, -79.893,  , ,  , 
1511.5254, -54.841, 1511.5254, -55.203, 1511.5254, -56.335, 1511.5254, -56.828, 1511.5254, -82.227,  , ,  , 
1511.5466, -54.874, 1511.5466, -55.151, 1511.5466, -56.290, 1511.5466, -56.780, 1511.5466,-210.000,  , ,  , 
1511.5679, -54.849, 1511.5679, -55.136, 1511.5679, -56.286, 1511.5679, -56.873, 1511.5679, -90.649,  , ,  , 
1511.5891, -54.843, 1511.5891, -55.131, 1511.5891, -56.327, 1511.5891, -56.754, 1511.5891,-210.000,  , ,  , 
1511.6104, -54.792, 1511.6104, -55.175, 1511.6104, -56.163, 1511.6104, -56.697, 1511.6104,-210.000,  , ,  , 
1511.6317, -54.831, 1511.6317, -55.170, 1511.6317, -56.318, 1511.6317, -56.752, 1511.6317, -74.873,  , ,  , 
1511.6529, -54.717, 1511.6529, -55.155, 1511.6529, -56.284, 1511.6529, -56.678, 1511.6529,-210.000,  , ,  , 
1511.6742, -54.744, 1511.6742, -55.127, 1511.6742, -56.188, 1511.6742, -56.694, 1511.6742, -74.267,  , ,  , 
1511.6954, -54.728, 1511.6954, -55.203, 1511.6954, -56.178, 1511.6954, -56.663, 1511.6954,-210.000,  , ,  , 
1511.7167, -54.792, 1511.7167, -55.137, 1511.7167, -56.220, 1511.7167, -56.723, 1511.7167,-210.000,  , ,  , 
1511.7379, -54.644, 1511.7379, -55.025, 1511.7379, -56.223, 1511.7379, -56.542, 1511.7379, -77.007,  , ,  , 
1511.7592, -54.774, 1511.7592, -55.099, 1511.7592, -56.215, 1511.7592, -56.630, 1511.7592, -77.319,  , ,  , 
1511.7804, -54.699, 1511.7804, -55.083, 1511.7804, -56.262, 1511.7804, -56.591, 1511.7804, -73.709,  , ,  , 
1511.8017, -54.630, 1511.8017, -55.115, 1511.8017, -56.185, 1511.8017, -56.636, 1511.8017, -73.824,  , ,  , 
1511.8230, -54.647, 1511.8230, -55.118, 1511.8230, -56.174, 1511.8230, -56.544, 1511.8230, -75.414,  , ,  , 
1511.8442, -54.665, 1511.8442, -55.069, 1511.8442, -56.220, 1511.8442, -56.459, 1511.8442, -77.847,  , ,  , 
1511.8655, -54.622, 1511.8655, -55.045, 1511.8655, -56.214, 1511.8655, -56.584, 1511.8655, -74.944,  , ,  , 
1511.8867, -54.630, 1511.8867, -55.054, 1511.8867, -56.170, 1511.8867, -56.492, 1511.8867,-210.000,  , ,  , 
1511.9080, -54.683, 1511.9080, -55.018, 1511.9080, -56.225, 1511.9080, -56.493, 1511.9080, -78.533,  , ,  , 
1511.9292, -54.590, 1511.9292, -55.045, 1511.9292, -56.134, 1511.9292, -56.543, 1511.9292,-210.000,  , ,  , 
1511.9505, -54.649, 1511.9505, -54.956, 1511.9505, -56.244, 1511.9505, -56.462, 1511.9505,-210.000,  , ,  , 
1511.9717, -54.569, 1511.9717, -54.984, 1511.9717, -56.144, 1511.9717, -56.375, 1511.9717,-210.000,  , ,  , 
1511.9930, -54.563, 1511.9930, -54.988, 1511.9930, -56.105, 1511.9930, -56.438, 1511.9930,-210.000,  , ,  , 
1512.0143, -54.532, 1512.0143, -54.969, 1512.0143, -56.203, 1512.0143, -56.359, 1512.0143, -74.620,  , ,  , 
1512.0355, -54.573, 1512.0355, -54.947, 1512.0355, -56.134, 1512.0355, -56.336, 1512.0355,-210.000,  , ,  , 
1512.0568, -54.553, 1512.0568, -54.913, 1512.0568, -56.136, 1512.0568, -56.283, 1512.0568,-210.000,  , ,  , 
1512.0780, -54.476, 1512.0780, -54.972, 1512.0780, -56.151, 1512.0780, -56.280, 1512.0780, -77.552,  , ,  , 
1512.0993, -54.499, 1512.0993, -54.883, 1512.0993, -56.104, 1512.0993, -56.288, 1512.0993,-210.000,  , ,  , 
1512.1205, -54.475, 1512.1205, -54.956, 1512.1205, -56.056, 1512.1205, -56.288, 1512.1205, -79.956,  , ,  , 
1512.1418, -54.451, 1512.1418, -54.911, 1512.1418, -56.065, 1512.1418, -56.175, 1512.1418, -73.902,  , ,  , 
1512.1630, -54.484, 1512.1630, -54.911, 1512.1630, -56.012, 1512.1630, -56.276, 1512.1630, -94.491,  , ,  , 
1512.1843, -54.450, 1512.1843, -54.964, 1512.1843, -56.028, 1512.1843, -56.110, 1512.1843, -74.902,  , ,  , 
1512.2056, -54.402, 1512.2056, -54.930, 1512.2056, -55.952, 1512.2056, -56.179, 1512.2056,-210.000,  , ,  , 
1512.2268, -54.384, 1512.2268, -54.918, 1512.2268, -56.087, 1512.2268, -56.197, 1512.2268,-210.000,  , ,  , 
1512.2481, -54.406, 1512.2481, -54.902, 1512.2481, -55.995, 1512.2481, -56.131, 1512.2481,-210.000,  , ,  , 
1512.2693, -54.403, 1512.2693, -54.925, 1512.2693, -55.988, 1512.2693, -56.093, 1512.2693,-210.000,  , ,  , 
1512.2906, -54.385, 1512.2906, -54.888, 1512.2906, -55.964, 1512.2906, -55.995, 1512.2906, -82.341,  , ,  , 
1512.3118, -54.372, 1512.3118, -54.878, 1512.3118, -55.927, 1512.3118, -56.022, 1512.3118,-210.000,  , ,  , 
1512.3331, -54.400, 1512.3331, -54.856, 1512.3331, -55.994, 1512.3331, -56.033, 1512.3331, -74.716,  , ,  , 
1512.3543, -54.358, 1512.3543, -54.859, 1512.3543, -55.940, 1512.3543, -55.979, 1512.3543, -71.059,  , ,  , 
1512.3756, -54.369, 1512.3756, -54.853, 1512.3756, -55.973, 1512.3756, -55.963, 1512.3756, -76.622,  , ,  , 
1512.3968, -54.320, 1512.3968, -54.862, 1512.3968, -55.892, 1512.3968, -55.998, 1512.3968, -72.233,  , ,  , 
1512.4181, -54.299, 1512.4181, -54.812, 1512.4181, -55.969, 1512.4181, -55.944, 1512.4181,-210.000,  , ,  , 
1512.4394, -54.356, 1512.4394, -54.774, 1512.4394, -55.884, 1512.4394, -55.939, 1512.4394, -76.315,  , ,  , 
1512.4606, -54.288, 1512.4606, -54.816, 1512.4606, -55.897, 1512.4606, -55.901, 1512.4606,-210.000,  , ,  , 
1512.4819, -54.283, 1512.4819, -54.822, 1512.4819, -55.885, 1512.4819, -55.874, 1512.4819,-210.000,  , ,  , 
1512.5031, -54.238, 1512.5031, -54.798, 1512.5031, -55.833, 1512.5031, -55.861, 1512.5031, -76.825,  , ,  , 
1512.5244, -54.266, 1512.5244, -54.738, 1512.5244, -55.846, 1512.5244, -55.759, 1512.5244,-210.000,  , ,  , 
1512.5456, -54.245, 1512.5456, -54.746, 1512.5456, -55.830, 1512.5456, -55.757, 1512.5456,-210.000,  , ,  , 
1512.5669, -54.198, 1512.5669, -54.794, 1512.5669, -55.837, 1512.5669, -55.828, 1512.5669, -75.873,  , ,  , 
1512.5881, -54.251, 1512.5881, -54.728, 1512.5881, -55.819, 1512.5881, -55.753, 1512.5881,-210.000,  , ,  , 
1512.6094, -54.212, 1512.6094, -54.717, 1512.6094, -55.797, 1512.6094, -55.784, 1512.6094,-210.000,  , ,  , 
1512.6307, -54.189, 1512.6307, -54.660, 1512.6307, -55.717, 1512.6307, -55.668, 1512.6307, -76.166,  , ,  , 
1512.6519, -54.183, 1512.6519, -54.721, 1512.6519, -55.697, 1512.6519, -55.661, 1512.6519, -77.074,  , ,  , 
1512.6732, -54.194, 1512.6732, -54.762, 1512.6732, -55.684, 1512.6732, -55.681, 1512.6732, -71.365,  , ,  , 
1512.6944, -54.205, 1512.6944, -54.636, 1512.6944, -55.752, 1512.6944, -55.577, 1512.6944, -82.634,  , ,  , 
1512.7157, -54.142, 1512.7157, -54.710, 1512.7157, -55.689, 1512.7157, -55.570, 1512.7157, -76.921,  , ,  , 
1512.7369, -54.124, 1512.7369, -54.679, 1512.7369, -55.729, 1512.7369, -55.612, 1512.7369, -78.458,  , ,  , 
1512.7582, -54.202, 1512.7582, -54.652, 1512.7582, -55.690, 1512.7582, -55.559, 1512.7582, -71.844,  , ,  , 
1512.7794, -54.089, 1512.7794, -54.678, 1512.7794, -55.588, 1512.7794, -55.491, 1512.7794, -79.871,  , ,  , 
1512.8007, -54.099, 1512.8007, -54.660, 1512.8007, -55.591, 1512.8007, -55.413, 1512.8007, -78.174,  , ,  , 
1512.8220, -54.056, 1512.8220, -54.672, 1512.8220, -55.654, 1512.8220, -55.444, 1512.8220,-210.000,  , ,  , 
1512.8432, -54.104, 1512.8432, -54.658, 1512.8432, -55.673, 1512.8432, -55.375, 1512.8432, -82.199,  , ,  , 
1512.8645, -54.045, 1512.8645, -54.670, 1512.8645, -55.518, 1512.8645, -55.410, 1512.8645,-210.000,  , ,  , 
1512.8857, -54.074, 1512.8857, -54.610, 1512.8857, -55.551, 1512.8857, -55.325, 1512.8857, -80.181,  , ,  , 
1512.9070, -54.097, 1512.9070, -54.651, 1512.9070, -55.595, 1512.9070, -55.391, 1512.9070,-210.000,  , ,  , 
1512.9282, -54.065, 1512.9282, -54.610, 1512.9282, -55.596, 1512.9282, -55.283, 1512.9282, -81.097,  , ,  , 
1512.9495, -54.023, 1512.9495, -54.606, 1512.9495, -55.488, 1512.9495, -55.289, 1512.9495, -70.855,  , ,  , 
1512.9707, -54.023, 1512.9707, -54.616, 1512.9707, -55.565, 1512.9707, -55.260, 1512.9707,-210.000,  , ,  , 
1512.9920, -54.024, 1512.9920, -54.558, 1512.9920, -55.504, 1512.9920, -55.293, 1512.9920, -83.862,  , ,  , 
1513.0133, -54.009, 1513.0133, -54.468, 1513.0133, -55.509, 1513.0133, -55.150, 1513.0133,-210.000,  , ,  , 
1513.0345, -53.991, 1513.0345, -54.562, 1513.0345, -55.511, 1513.0345, -55.255, 1513.0345,-210.000,  , ,  , 
1513.0558, -54.043, 1513.0558, -54.591, 1513.0558, -55.472, 1513.0558, -55.195, 1513.0558, -75.433,  , ,  , 
1513.0770, -54.000, 1513.0770, -54.493, 1513.0770, -55.455, 1513.0770, -55.119, 1513.0770, -89.307,  , ,  , 
1513.0983, -53.956, 1513.0983, -54.558, 1513.0983, -55.390, 1513.0983, -55.095, 1513.0983,-210.000,  , ,  , 
1513.1195, -53.981, 1513.1195, -54.491, 1513.1195, -55.351, 1513.1195, -55.102, 1513.1195,-210.000,  , ,  , 
1513.1408, -53.948, 1513.1408, -54.552, 1513.1408, -55.340, 1513.1408, -55.111, 1513.1408,-210.000,  , ,  , 
1513.1620, -53.910, 1513.1620, -54.527, 1513.1620, -55.441, 1513.1620, -54.988, 1513.1620, -78.476,  , ,  , 
1513.1833, -53.969, 1513.1833, -54.442, 1513.1833, -55.299, 1513.1833, -55.034, 1513.1833,-210.000,  , ,  , 
1513.2046, -53.915, 1513.2046, -54.473, 1513.2046, -55.308, 1513.2046, -55.005, 1513.2046, -74.101,  , ,  , 
1513.2258, -53.899, 1513.2258, -54.447, 1513.2258, -55.276, 1513.2258, -54.904, 1513.2258,-210.000,  , ,  , 
1513.2471, -53.922, 1513.2471, -54.430, 1513.2471, -55.265, 1513.2471, -54.985, 1513.2471,-210.000,  , ,  , 
1513.2683, -53.892, 1513.2683, -54.436, 1513.2683, -55.251, 1513.2683, -54.860, 1513.2683, -80.361,  , ,  , 
1513.2896, -53.891, 1513.2896, -54.492, 1513.2896, -55.239, 1513.2896, -54.850, 1513.2896, -83.898,  , ,  , 
1513.3108, -53.807, 1513.3108, -54.444, 1513.3108, -55.240, 1513.3108, -54.852, 1513.3108, -76.602,  , ,  , 
1513.3321, -53.909, 1513.3321, -54.410, 1513.3321, -55.188, 1513.3321, -54.793, 1513.3321, -76.853,  , ,  , 
1513.3533, -53.851, 1513.3533, -54.437, 1513.3533, -55.097, 1513.3533, -54.745, 1513.3533,-210.000,  , ,  , 
1513.3746, -53.797, 1513.3746, -54.420, 1513.3746, -55.099, 1513.3746, -54.750, 1513.3746,-210.000,  , ,  , 
1513.3958, -53.789, 1513.3958, -54.404, 1513.3958, -55.073, 1513.3958, -54.702, 1513.3958, -82.625,  , ,  , 
1513.4171, -53.848, 1513.4171, -54.359, 1513.4171, -55.118, 1513.4171, -54.663, 1513.4171, -80.806,  , ,  , 
1513.4384, -53.821, 1513.4384, -54.345, 1513.4384, -55.086, 1513.4384, -54.684, 1513.4384, -73.936,  , ,  , 
1513.4596, -53.750, 1513.4596, -54.338, 1513.4596, -55.034, 1513.4596, -54.619, 1513.4596, -72.847,  , ,  , 
1513.4809, -53.762, 1513.4809, -54.295, 1513.4809, -54.972, 1513.4809, -54.585, 1513.4809,-210.000,  , ,  , 
1513.5021, -53.766, 1513.5021, -54.328, 1513.5021, -55.036, 1513.5021, -54.563, 1513.5021, -75.554,  , ,  , 
1513.5234, -53.715, 1513.5234, -54.291, 1513.5234, -54.935, 1513.5234, -54.553, 1513.5234, -72.937,  , ,  , 
1513.5446, -53.724, 1513.5446, -54.264, 1513.5446, -54.937, 1513.5446, -54.498, 1513.5446, -75.477,  , ,  , 
1513.5659, -53.768, 1513.5659, -54.252, 1513.5659, -54.959, 1513.5659, -54.491, 1513.5659, -89.036,  , ,  , 
1513.5871, -53.760, 1513.5871, -54.255, 1513.5871, -54.887, 1513.5871, -54.526, 1513.5871, -76.097,  , ,  , 
1513.6084, -53.710, 1513.6084, -54.195, 1513.6084, -54.831, 1513.6084, -54.414, 1513.6084,-210.000,  , ,  , 
1513.6297, -53.727, 1513.6297, -54.189, 1513.6297, -54.903, 1513.6297, -54.488, 1513.6297, -75.944,  , ,  , 
1513.6509, -53.650, 1513.6509, -54.146, 1513.6509, -54.849, 1513.6509, -54.428, 1513.6509,-210.000,  , ,  , 
1513.6722, -53.705, 1513.6722, -54.239, 1513.6722, -54.861, 1513.6722, -54.351, 1513.6722,-210.000,  , ,  , 
1513.6934, -53.662, 1513.6934, -54.175, 1513.6934, -54.836, 1513.6934, -54.388, 1513.6934,-210.000,  , ,  , 
1513.7147, -53.645, 1513.7147, -54.184, 1513.7147, -54.751, 1513.7147, -54.360, 1513.7147,-210.000,  , ,  , 
1513.7359, -53.674, 1513.7359, -54.127, 1513.7359, -54.775, 1513.7359, -54.249, 1513.7359,-210.000,  , ,  , 
1513.7572, -53.650, 1513.7572, -54.213, 1513.7572, -54.740, 1513.7572, -54.260, 1513.7572,-210.000,  , ,  , 
