1580.6902, -54.287, 1580.6902, -52.539, 1580.6902, -52.005, 1580.6902, -51.353, 1580.6902, -50.454, 1580.6902, -50.924,  , 
1580.7114, -54.276, 1580.7114, -52.485, 1580.7114, -52.001, 1580.7114, -51.341, 1580.7114, -50.447, 1580.7114, -50.956,  , 
1580.7327, -54.341, 1580.7327, -52.489, 1580.7327, -51.958, 1580.7327, -51.309, 1580.7327, -50.473, 1580.7327, -50.987,  , 
1580.7539, -54.420, 1580.7539, -52.459, 1580.7539, -52.039, 1580.7539, -51.310, 1580.7539, -50.481, 1580.7539, -50.994,  , 
1580.7752, -54.381, 1580.7752, -52.431, 1580.7752, -51.987, 1580.7752, -51.269, 1580.7752, -50.465, 1580.7752, -51.075,  , 
1580.7964, -54.399, 1580.7964, -52.396, 1580.7964, -51.954, 1580.7964, -51.258, 1580.7964, -50.496, 1580.7964, -51.118,  , 
1580.8177, -54.474, 1580.8177, -52.400, 1580.8177, -51.972, 1580.8177, -51.254, 1580.8177, -50.505, 1580.8177, -51.132,  , 
1580.8390, -54.492, 1580.8390, -52.373, 1580.8390, -51.936, 1580.8390, -51.203, 1580.8390, -50.527, 1580.8390, -51.167,  , 
1580.8602, -54.453, 1580.8602, -52.330, 1580.8602, -51.932, 1580.8602, -51.200, 1580.8602, -50.513, 1580.8602, -51.235,  , 
1580.8815, -54.454, 1580.8815, -52.342, 1580.8815, -51.914, 1580.8815, -51.180, 1580.8815, -50.531, 1580.8815, -51.265,  , 
1580.9027, -54.521, 1580.9027, -52.307, 1580.9027, -51.912, 1580.9027, -51.168, 1580.9027, -50.544, 1580.9027, -51.298,  , 
1580.9240, -54.476, 1580.9240, -52.340, 1580.9240, -51.838, 1580.9240, -51.130, 1580.9240, -50.544, 1580.9240, -51.304,  , 
1580.9452, -54.577, 1580.9452, -52.318, 1580.9452, -51.866, 1580.9452, -51.108, 1580.9452, -50.577, 1580.9452, -51.389,  , 
1580.9665, -54.510, 1580.9665, -52.337, 1580.9665, -51.821, 1580.9665, -51.103, 1580.9665, -50.576, 1580.9665, -51.414,  , 
1580.9877, -54.612, 1580.9877, -52.352, 1580.9877, -51.838, 1580.9877, -51.101, 1580.9877, -50.585, 1580.9877, -51.471,  , 
1581.0090, -54.605, 1581.0090, -52.335, 1581.0090, -51.804, 1581.0090, -51.063, 1581.0090, -50.585, 1581.0090, -51.500,  , 
1581.0303, -54.553, 1581.0303, -52.313, 1581.0303, -51.798, 1581.0303, -51.067, 1581.0303, -50.625, 1581.0303, -51.548,  , 
1581.0515, -54.540, 1581.0515, -52.347, 1581.0515, -51.798, 1581.0515, -51.064, 1581.0515, -50.636, 1581.0515, -51.597,  , 
1581.0728, -54.565, 1581.0728, -52.373, 1581.0728, -51.739, 1581.0728, -51.022, 1581.0728, -50.661, 1581.0728, -51.685,  , 
1581.0940, -54.605, 1581.0940, -52.375, 1581.0940, -51.742, 1581.0940, -51.056, 1581.0940, -50.687, 1581.0940, -51.713,  , 
1581.1153, -54.630, 1581.1153, -52.350, 1581.1153, -51.739, 1581.1153, -51.012, 1581.1153, -50.699, 1581.1153, -51.773,  , 
1581.1365, -54.582, 1581.1365, -52.352, 1581.1365, -51.696, 1581.1365, -50.974, 1581.1365, -50.713, 1581.1365, -51.801,  , 
1581.1578, -54.534, 1581.1578, -52.361, 1581.1578, -51.715, 1581.1578, -50.986, 1581.1578, -50.763, 1581.1578, -51.883,  , 
1581.1790, -54.599, 1581.1790, -52.409, 1581.1790, -51.667, 1581.1790, -50.982, 1581.1790, -50.757, 1581.1790, -51.911,  , 
1581.2003, -54.586, 1581.2003, -52.382, 1581.2003, -51.650, 1581.2003, -50.946, 1581.2003, -50.812, 1581.2003, -51.960,  , 
1581.2216, -54.606, 1581.2216, -52.355, 1581.2216, -51.627, 1581.2216, -50.973, 1581.2216, -50.822, 1581.2216, -52.041,  , 
1581.2428, -54.500, 1581.2428, -52.394, 1581.2428, -51.627, 1581.2428, -50.955, 1581.2428, -50.838, 1581.2428, -52.100,  , 
1581.2641, -54.616, 1581.2641, -52.397, 1581.2641, -51.604, 1581.2641, -50.921, 1581.2641, -50.866, 1581.2641, -52.143,  , 
1581.2853, -54.531, 1581.2853, -52.430, 1581.2853, -51.576, 1581.2853, -50.925, 1581.2853, -50.887, 1581.2853, -52.239,  , 
1581.3066, -54.505, 1581.3066, -52.428, 1581.3066, -51.545, 1581.3066, -50.897, 1581.3066, -50.898, 1581.3066, -52.283,  , 
1581.3278, -54.534, 1581.3278, -52.404, 1581.3278, -51.553, 1581.3278, -50.896, 1581.3278, -50.941, 1581.3278, -52.356,  , 
1581.3491, -54.451, 1581.3491, -52.459, 1581.3491, -51.527, 1581.3491, -50.883, 1581.3491, -50.928, 1581.3491, -52.375,  , 
1581.3703, -54.461, 1581.3703, -52.418, 1581.3703, -51.492, 1581.3703, -50.875, 1581.3703, -50.970, 1581.3703, -52.446,  , 
1581.3916, -54.396, 1581.3916, -52.455, 1581.3916, -51.479, 1581.3916, -50.872, 1581.3916, -51.032, 1581.3916, -52.548,  , 
1581.4129, -54.361, 1581.4129, -52.404, 1581.4129, -51.464, 1581.4129, -50.893, 1581.4129, -51.021, 1581.4129, -52.586,  , 
1581.4341, -54.301, 1581.4341, -52.427, 1581.4341, -51.437, 1581.4341, -50.846, 1581.4341, -51.059, 1581.4341, -52.669,  , 
1581.4554, -54.277, 1581.4554, -52.442, 1581.4554, -51.431, 1581.4554, -50.852, 1581.4554, -51.080, 1581.4554, -52.795,  , 
1581.4766, -54.272, 1581.4766, -52.465, 1581.4766, -51.414, 1581.4766, -50.875, 1581.4766, -51.114, 1581.4766, -52.800,  , 
1581.4979, -54.200, 1581.4979, -52.427, 1581.4979, -51.362, 1581.4979, -50.862, 1581.4979, -51.159, 1581.4979, -52.896,  , 
1581.5191, -54.177, 1581.5191, -52.457, 1581.5191, -51.357, 1581.5191, -50.849, 1581.5191, -51.151, 1581.5191, -52.982,  , 
1581.5404, -54.087, 1581.5404, -52.490, 1581.5404, -51.341, 1581.5404, -50.842, 1581.5404, -51.222, 1581.5404, -53.063,  , 
1581.5616, -54.107, 1581.5616, -52.419, 1581.5616, -51.338, 1581.5616, -50.854, 1581.5616, -51.253, 1581.5616, -53.132,  , 
1581.5829, -53.993, 1581.5829, -52.470, 1581.5829, -51.328, 1581.5829, -50.860, 1581.5829, -51.259, 1581.5829, -53.251,  , 
1581.6042, -53.955, 1581.6042, -52.433, 1581.6042, -51.328, 1581.6042, -50.840, 1581.6042, -51.294, 1581.6042, -53.327,  , 
1581.6254, -53.913, 1581.6254, -52.451, 1581.6254, -51.284, 1581.6254, -50.857, 1581.6254, -51.332, 1581.6254, -53.440,  , 
1581.6467, -53.826, 1581.6467, -52.420, 1581.6467, -51.250, 1581.6467, -50.865, 1581.6467, -51.379, 1581.6467, -53.495,  , 
1581.6679, -53.783, 1581.6679, -52.436, 1581.6679, -51.264, 1581.6679, -50.856, 1581.6679, -51.379, 1581.6679, -53.645,  , 
1581.6892, -53.824, 1581.6892, -52.407, 1581.6892, -51.261, 1581.6892, -50.869, 1581.6892, -51.448, 1581.6892, -53.713,  , 
1581.7104, -53.814, 1581.7104, -52.401, 1581.7104, -51.246, 1581.7104, -50.875, 1581.7104, -51.478, 1581.7104, -53.856,  , 
1581.7317, -53.685, 1581.7317, -52.406, 1581.7317, -51.211, 1581.7317, -50.879, 1581.7317, -51.510, 1581.7317, -53.967,  , 
1581.7529, -53.672, 1581.7529, -52.369, 1581.7529, -51.219, 1581.7529, -50.879, 1581.7529, -51.571, 1581.7529, -54.081,  , 
1581.7742, -53.604, 1581.7742, -52.321, 1581.7742, -51.183, 1581.7742, -50.937, 1581.7742, -51.598, 1581.7742, -54.110,  , 
1581.7954, -53.596, 1581.7954, -52.318, 1581.7954, -51.217, 1581.7954, -50.909, 1581.7954, -51.629, 1581.7954, -54.291,  , 
1581.8167, -53.518, 1581.8167, -52.334, 1581.8167, -51.174, 1581.8167, -50.913, 1581.8167, -51.681, 1581.8167, -54.340,  , 
1581.8380, -53.485, 1581.8380, -52.285, 1581.8380, -51.158, 1581.8380, -50.928, 1581.8380, -51.708, 1581.8380, -54.467,  , 
1581.8592, -53.453, 1581.8592, -52.264, 1581.8592, -51.155, 1581.8592, -50.924, 1581.8592, -51.758, 1581.8592, -54.619,  , 
1581.8805, -53.415, 1581.8805, -52.310, 1581.8805, -51.165, 1581.8805, -50.944, 1581.8805, -51.794, 1581.8805, -54.716,  , 
1581.9017, -53.353, 1581.9017, -52.205, 1581.9017, -51.122, 1581.9017, -50.946, 1581.9017, -51.856, 1581.9017, -54.866,  , 
1581.9230, -53.345, 1581.9230, -52.236, 1581.9230, -51.131, 1581.9230, -50.945, 1581.9230, -51.919, 1581.9230, -54.894,  , 
1581.9442, -53.290, 1581.9442, -52.201, 1581.9442, -51.104, 1581.9442, -51.006, 1581.9442, -51.916, 1581.9442, -55.091,  , 
1581.9655, -53.256, 1581.9655, -52.191, 1581.9655, -51.098, 1581.9655, -50.969, 1581.9655, -51.950, 1581.9655, -55.196,  , 
1581.9867, -53.232, 1581.9867, -52.148, 1581.9867, -51.110, 1581.9867, -51.043, 1581.9867, -52.039, 1581.9867, -55.301,  , 
1582.0080, -53.173, 1582.0080, -52.160, 1582.0080, -51.099, 1582.0080, -50.989, 1582.0080, -52.067, 1582.0080, -55.480,  , 
1582.0293, -53.117, 1582.0293, -52.157, 1582.0293, -51.090, 1582.0293, -51.055, 1582.0293, -52.085, 1582.0293, -55.607,  , 
1582.0505, -53.160, 1582.0505, -52.090, 1582.0505, -51.094, 1582.0505, -51.038, 1582.0505, -52.167, 1582.0505, -55.704,  , 
1582.0718, -53.079, 1582.0718, -52.064, 1582.0718, -51.076, 1582.0718, -51.081, 1582.0718, -52.197, 1582.0718, -55.859,  , 
1582.0930, -53.119, 1582.0930, -52.098, 1582.0930, -51.082, 1582.0930, -51.067, 1582.0930, -52.210, 1582.0930, -56.089,  , 
1582.1143, -53.114, 1582.1143, -52.025, 1582.1143, -51.085, 1582.1143, -51.145, 1582.1143, -52.303, 1582.1143, -56.128,  , 
1582.1355, -53.044, 1582.1355, -52.059, 1582.1355, -51.089, 1582.1355, -51.143, 1582.1355, -52.405, 1582.1355, -56.338,  , 
1582.1568, -53.040, 1582.1568, -51.988, 1582.1568, -51.083, 1582.1568, -51.126, 1582.1568, -52.430, 1582.1568, -56.503,  , 
1582.1780, -53.038, 1582.1780, -52.004, 1582.1780, -51.097, 1582.1780, -51.178, 1582.1780, -52.492, 1582.1780, -56.720,  , 
1582.1993, -53.025, 1582.1993, -51.962, 1582.1993, -51.087, 1582.1993, -51.192, 1582.1993, -52.560, 1582.1993, -56.767,  , 
1582.2206, -53.025, 1582.2206, -51.971, 1582.2206, -51.083, 1582.2206, -51.219, 1582.2206, -52.643, 1582.2206, -57.046,  , 
1582.2418, -53.013, 1582.2418, -51.962, 1582.2418, -51.086, 1582.2418, -51.239, 1582.2418, -52.649, 1582.2418, -57.097,  , 
1582.2631, -52.986, 1582.2631, -51.902, 1582.2631, -51.100, 1582.2631, -51.273, 1582.2631, -52.767, 1582.2631, -57.303,  , 
1582.2843, -52.993, 1582.2843, -51.886, 1582.2843, -51.107, 1582.2843, -51.269, 1582.2843, -52.830, 1582.2843, -57.355,  , 
1582.3056, -53.013, 1582.3056, -51.876, 1582.3056, -51.089, 1582.3056, -51.283, 1582.3056, -52.907, 1582.3056, -57.605,  , 
1582.3268, -53.013, 1582.3268, -51.858, 1582.3268, -51.098, 1582.3268, -51.338, 1582.3268, -52.942, 1582.3268, -57.729,  , 
1582.3481, -53.009, 1582.3481, -51.804, 1582.3481, -51.128, 1582.3481, -51.374, 1582.3481, -53.080, 1582.3481, -57.838,  , 
1582.3693, -53.000, 1582.3693, -51.792, 1582.3693, -51.130, 1582.3693, -51.367, 1582.3693, -53.093, 1582.3693, -58.130,  , 
1582.3906, -52.996, 1582.3906, -51.800, 1582.3906, -51.129, 1582.3906, -51.375, 1582.3906, -53.149, 1582.3906, -58.289,  , 
1582.4119, -53.015, 1582.4119, -51.734, 1582.4119, -51.131, 1582.4119, -51.416, 1582.4119, -53.249, 1582.4119, -58.372,  , 
1582.4331, -52.997, 1582.4331, -51.759, 1582.4331, -51.159, 1582.4331, -51.458, 1582.4331, -53.330, 1582.4331, -58.582,  , 
1582.4544, -53.037, 1582.4544, -51.760, 1582.4544, -51.163, 1582.4544, -51.477, 1582.4544, -53.432, 1582.4544, -59.065,  , 
1582.4756, -53.016, 1582.4756, -51.706, 1582.4756, -51.180, 1582.4756, -51.499, 1582.4756, -53.493, 1582.4756, -58.995,  , 
1582.4969, -53.065, 1582.4969, -51.685, 1582.4969, -51.185, 1582.4969, -51.550, 1582.4969, -53.618, 1582.4969, -58.974,  , 
1582.5181, -53.015, 1582.5181, -51.662, 1582.5181, -51.194, 1582.5181, -51.570, 1582.5181, -53.653, 1582.5181, -59.330,  , 
1582.5394, -53.002, 1582.5394, -51.684, 1582.5394, -51.195, 1582.5394, -51.604, 1582.5394, -53.758, 1582.5394, -59.285,  , 
1582.5606, -53.023, 1582.5606, -51.649, 1582.5606, -51.232, 1582.5606, -51.651, 1582.5606, -53.861, 1582.5606, -59.610,  , 
1582.5819, -53.015, 1582.5819, -51.654, 1582.5819, -51.207, 1582.5819, -51.663, 1582.5819, -53.939, 1582.5819, -59.695,  , 
1582.6032, -53.010, 1582.6032, -51.664, 1582.6032, -51.260, 1582.6032, -51.656, 1582.6032, -54.052, 1582.6032, -60.147,  , 
1582.6244, -53.040, 1582.6244, -51.613, 1582.6244, -51.288, 1582.6244, -51.762, 1582.6244, -54.129, 1582.6244, -60.024,  , 
1582.6457, -53.026, 1582.6457, -51.597, 1582.6457, -51.279, 1582.6457, -51.777, 1582.6457, -54.202, 1582.6457, -60.384,  , 
1582.6669, -53.043, 1582.6669, -51.578, 1582.6669, -51.310, 1582.6669, -51.779, 1582.6669, -54.365, 1582.6669, -60.423,  , 
1582.6882, -53.084, 1582.6882, -51.598, 1582.6882, -51.324, 1582.6882, -51.834, 1582.6882, -54.400, 1582.6882, -60.506,  , 
1582.7094, -53.091, 1582.7094, -51.562, 1582.7094, -51.369, 1582.7094, -51.865, 1582.7094, -54.605, 1582.7094, -60.827,  , 
1582.7307, -53.000, 1582.7307, -51.530, 1582.7307, -51.374, 1582.7307, -51.948, 1582.7307, -54.732, 1582.7307, -60.960,  , 
1582.7519, -53.104, 1582.7519, -51.550, 1582.7519, -51.376, 1582.7519, -51.931, 1582.7519, -54.787, 1582.7519, -61.352,  , 
1582.7732, -53.044, 1582.7732, -51.496, 1582.7732, -51.403, 1582.7732, -51.985, 1582.7732, -54.891, 1582.7732, -61.093,  , 
1582.7944, -53.089, 1582.7944, -51.495, 1582.7944, -51.472, 1582.7944, -52.031, 1582.7944, -55.072, 1582.7944, -61.291,  , 
1582.8157, -53.071, 1582.8157, -51.490, 1582.8157, -51.453, 1582.8157, -52.046, 1582.8157, -55.145, 1582.8157, -61.658,  , 
1582.8370, -53.058, 1582.8370, -51.507, 1582.8370, -51.490, 1582.8370, -52.123, 1582.8370, -55.252, 1582.8370, -61.512,  , 
1582.8582, -53.112, 1582.8582, -51.478, 1582.8582, -51.494, 1582.8582, -52.104, 1582.8582, -55.368, 1582.8582, -61.835,  , 
1582.8795, -53.063, 1582.8795, -51.471, 1582.8795, -51.531, 1582.8795, -52.202, 1582.8795, -55.533, 1582.8795, -61.605,  , 
1582.9007, -53.033, 1582.9007, -51.445, 1582.9007, -51.557, 1582.9007, -52.230, 1582.9007, -55.637, 1582.9007, -62.089,  , 
1582.9220, -53.075, 1582.9220, -51.417, 1582.9220, -51.551, 1582.9220, -52.278, 1582.9220, -55.782, 1582.9220, -61.865,  , 
1582.9432, -53.035, 1582.9432, -51.446, 1582.9432, -51.590, 1582.9432, -52.285, 1582.9432, -55.932, 1582.9432, -62.034,  , 
1582.9645, -53.020, 1582.9645, -51.468, 1582.9645, -51.594, 1582.9645, -52.348, 1582.9645, -55.966, 1582.9645, -61.862,  , 
1582.9857, -53.005, 1582.9857, -51.408, 1582.9857, -51.653, 1582.9857, -52.406, 1582.9857, -56.223, 1582.9857, -62.002,  , 
1583.0070, -53.021, 1583.0070, -51.424, 1583.0070, -51.716, 1583.0070, -52.419, 1583.0070, -56.393, 1583.0070, -62.277,  , 
1583.0283, -52.987, 1583.0283, -51.446, 1583.0283, -51.697, 1583.0283, -52.463, 1583.0283, -56.489, 1583.0283, -62.378,  , 
1583.0495, -52.988, 1583.0495, -51.438, 1583.0495, -51.723, 1583.0495, -52.537, 1583.0495, -56.564, 1583.0495, -62.348,  , 
1583.0708, -52.967, 1583.0708, -51.431, 1583.0708, -51.754, 1583.0708, -52.642, 1583.0708, -56.901, 1583.0708, -62.172,  , 
1583.0920, -52.886, 1583.0920, -51.417, 1583.0920, -51.816, 1583.0920, -52.628, 1583.0920, -56.918, 1583.0920, -62.356,  , 
1583.1133, -52.857, 1583.1133, -51.433, 1583.1133, -51.819, 1583.1133, -52.733, 1583.1133, -56.990, 1583.1133, -62.388,  , 
1583.1345, -52.898, 1583.1345, -51.454, 1583.1345, -51.835, 1583.1345, -52.763, 1583.1345, -57.275, 1583.1345, -62.664,  , 
1583.1558, -52.870, 1583.1558, -51.398, 1583.1558, -51.916, 1583.1558, -52.858, 1583.1558, -57.490, 1583.1558, -62.336,  , 
1583.1770, -52.816, 1583.1770, -51.454, 1583.1770, -51.936, 1583.1770, -52.905, 1583.1770, -57.487, 1583.1770, -62.635,  , 
1583.1983, -52.819, 1583.1983, -51.449, 1583.1983, -51.934, 1583.1983, -52.985, 1583.1983, -57.775, 1583.1983, -62.821,  , 
1583.2196, -52.780, 1583.2196, -51.447, 1583.2196, -52.000, 1583.2196, -53.029, 1583.2196, -57.847, 1583.2196, -62.189,  , 
1583.2408, -52.758, 1583.2408, -51.478, 1583.2408, -52.066, 1583.2408, -53.139, 1583.2408, -58.194, 1583.2408, -62.682,  , 
1583.2621, -52.784, 1583.2621, -51.467, 1583.2621, -52.034, 1583.2621, -53.179, 1583.2621, -58.345, 1583.2621, -62.631,  , 
1583.2833, -52.750, 1583.2833, -51.463, 1583.2833, -52.118, 1583.2833, -53.215, 1583.2833, -58.373, 1583.2833, -62.746,  , 
1583.3046, -52.724, 1583.3046, -51.463, 1583.3046, -52.136, 1583.3046, -53.327, 1583.3046, -58.719, 1583.3046, -62.358,  , 
1583.3258, -52.714, 1583.3258, -51.496, 1583.3258, -52.146, 1583.3258, -53.373, 1583.3258, -58.812, 1583.3258, -62.308,  , 
1583.3471, -52.688, 1583.3471, -51.494, 1583.3471, -52.237, 1583.3471, -53.459, 1583.3471, -59.189, 1583.3471, -62.507,  , 
1583.3683, -52.658, 1583.3683, -51.502, 1583.3683, -52.240, 1583.3683, -53.486, 1583.3683, -59.225, 1583.3683, -62.468,  , 
1583.3896, -52.609, 1583.3896, -51.525, 1583.3896, -52.301, 1583.3896, -53.607, 1583.3896, -59.340, 1583.3896, -62.154,  , 
1583.4109, -52.654, 1583.4109, -51.545, 1583.4109, -52.331, 1583.4109, -53.637, 1583.4109, -59.461, 1583.4109, -62.091,  , 
1583.4321, -52.561, 1583.4321, -51.534, 1583.4321, -52.341, 1583.4321, -53.721, 1583.4321, -59.963, 1583.4321, -62.004,  , 
1583.4534, -52.581, 1583.4534, -51.524, 1583.4534, -52.405, 1583.4534, -53.856, 1583.4534, -59.669, 1583.4534, -61.809,  , 
1583.4746, -52.526, 1583.4746, -51.579, 1583.4746, -52.448, 1583.4746, -53.887, 1583.4746, -60.021, 1583.4746, -61.752,  , 
1583.4959, -52.530, 1583.4959, -51.549, 1583.4959, -52.465, 1583.4959, -53.965, 1583.4959, -60.137, 1583.4959, -61.965,  , 
1583.5171, -52.493, 1583.5171, -51.581, 1583.5171, -52.546, 1583.5171, -54.054, 1583.5171, -60.199, 1583.5171, -61.617,  , 
1583.5384, -52.473, 1583.5384, -51.610, 1583.5384, -52.561, 1583.5384, -54.144, 1583.5384, -60.307, 1583.5384, -61.649,  , 
1583.5596, -52.456, 1583.5596, -51.621, 1583.5596, -52.643, 1583.5596, -54.249, 1583.5596, -60.439, 1583.5596, -61.468,  , 
1583.5809, -52.440, 1583.5809, -51.638, 1583.5809, -52.674, 1583.5809, -54.400, 1583.5809, -60.673, 1583.5809, -61.432,  , 
1583.6022, -52.431, 1583.6022, -51.656, 1583.6022, -52.704, 1583.6022, -54.439, 1583.6022, -61.095, 1583.6022, -60.861,  , 
1583.6234, -52.396, 1583.6234, -51.665, 1583.6234, -52.734, 1583.6234, -54.532, 1583.6234, -61.004, 1583.6234, -61.387,  , 
1583.6447, -52.338, 1583.6447, -51.702, 1583.6447, -52.876, 1583.6447, -54.631, 1583.6447, -61.091, 1583.6447, -61.468,  , 
1583.6659, -52.332, 1583.6659, -51.719, 1583.6659, -52.880, 1583.6659, -54.755, 1583.6659, -61.531, 1583.6659, -61.142,  , 
1583.6872, -52.335, 1583.6872, -51.734, 1583.6872, -52.937, 1583.6872, -54.779, 1583.6872, -61.250, 1583.6872, -61.062,  , 
1583.7084, -52.321, 1583.7084, -51.760, 1583.7084, -52.988, 1583.7084, -54.955, 1583.7084, -61.929, 1583.7084, -61.065,  , 
1583.7297, -52.283, 1583.7297, -51.808, 1583.7297, -53.109, 1583.7297, -55.131, 1583.7297, -61.641, 1583.7297, -60.917,  , 
1583.7509, -52.296, 1583.7509, -51.805, 1583.7509, -53.148, 1583.7509, -55.156, 1583.7509, -61.864, 1583.7509, -61.131,  , 
1583.7722, -52.248, 1583.7722, -51.864, 1583.7722, -53.197, 1583.7722, -55.374, 1583.7722, -61.918, 1583.7722, -61.102,  , 
1583.7934, -52.241, 1583.7934, -51.840, 1583.7934, -53.320, 1583.7934, -55.477, 1583.7934, -62.511, 1583.7934, -60.742,  , 
1583.8147, -52.222, 1583.8147, -51.870, 1583.8147, -53.300, 1583.8147, -55.517, 1583.8147, -62.589, 1583.8147, -61.176,  , 
1583.8360, -52.196, 1583.8360, -51.922, 1583.8360, -53.366, 1583.8360, -55.642, 1583.8360, -62.141, 1583.8360, -60.961,  , 
1583.8572, -52.200, 1583.8572, -51.908, 1583.8572, -53.459, 1583.8572, -55.919, 1583.8572, -62.534, 1583.8572, -60.865,  , 
1583.8785, -52.191, 1583.8785, -51.933, 1583.8785, -53.540, 1583.8785, -55.872, 1583.8785, -62.782, 1583.8785, -60.657,  , 
1583.8997, -52.127, 1583.8997, -52.013, 1583.8997, -53.597, 1583.8997, -56.020, 1583.8997, -61.993, 1583.8997, -60.623,  , 
1583.9210, -52.144, 1583.9210, -52.013, 1583.9210, -53.650, 1583.9210, -56.156, 1583.9210, -63.049, 1583.9210, -60.507,  , 
1583.9422, -52.141, 1583.9422, -52.017, 1583.9422, -53.744, 1583.9422, -56.355, 1583.9422, -62.894, 1583.9422, -60.483,  , 
1583.9635, -52.116, 1583.9635, -52.062, 1583.9635, -53.848, 1583.9635, -56.441, 1583.9635, -63.010, 1583.9635, -60.187,  , 
1583.9847, -52.076, 1583.9847, -52.129, 1583.9847, -53.876, 1583.9847, -56.522, 1583.9847, -62.576, 1583.9847, -60.410,  , 
1584.0060, -52.118, 1584.0060, -52.079, 1584.0060, -53.977, 1584.0060, -56.852, 1584.0060, -62.705, 1584.0060, -60.123,  , 
1584.0273, -52.054, 1584.0273, -52.154, 1584.0273, -54.047, 1584.0273, -56.891, 1584.0273, -62.822, 1584.0273, -60.146,  , 
1584.0485, -52.050, 1584.0485, -52.203, 1584.0485, -54.138, 1584.0485, -57.089, 1584.0485, -62.747, 1584.0485, -60.412,  , 
1584.0698, -52.017, 1584.0698, -52.185, 1584.0698, -54.170, 1584.0698, -57.113, 1584.0698, -62.712, 1584.0698, -60.305,  , 
1584.0910, -52.018, 1584.0910, -52.268, 1584.0910, -54.299, 1584.0910, -57.380, 1584.0910, -63.027, 1584.0910, -60.230,  , 
1584.1123, -52.034, 1584.1123, -52.257, 1584.1123, -54.394, 1584.1123, -57.645, 1584.1123, -62.878, 1584.1123, -59.999,  , 
1584.1335, -51.992, 1584.1335, -52.323, 1584.1335, -54.460, 1584.1335, -57.535, 1584.1335, -62.527, 1584.1335, -60.150,  , 
1584.1548, -51.973, 1584.1548, -52.334, 1584.1548, -54.567, 1584.1548, -57.930, 1584.1548, -63.401, 1584.1548, -60.243,  , 
1584.1760, -51.993, 1584.1760, -52.383, 1584.1760, -54.679, 1584.1760, -57.970, 1584.1760, -62.933, 1584.1760, -59.930,  , 
1584.1973, -51.994, 1584.1973, -52.438, 1584.1973, -54.784, 1584.1973, -58.362, 1584.1973, -62.695, 1584.1973, -60.170,  , 
1584.2186, -51.938, 1584.2186, -52.455, 1584.2186, -54.856, 1584.2186, -58.357, 1584.2186, -62.882, 1584.2186, -60.221,  , 
1584.2398, -51.986, 1584.2398, -52.503, 1584.2398, -55.085, 1584.2398, -58.600, 1584.2398, -62.896, 1584.2398, -60.271,  , 
1584.2611, -51.962, 1584.2611, -52.555, 1584.2611, -55.081, 1584.2611, -58.759, 1584.2611, -62.752, 1584.2611, -60.309,  , 
1584.2823, -51.937, 1584.2823, -52.560, 1584.2823, -55.204, 1584.2823, -58.839, 1584.2823, -62.658, 1584.2823, -60.316,  , 
1584.3036, -51.975, 1584.3036, -52.565, 1584.3036, -55.367, 1584.3036, -59.088, 1584.3036, -62.819, 1584.3036, -60.268,  , 
1584.3248, -51.954, 1584.3248, -52.676, 1584.3248, -55.439, 1584.3248, -59.258, 1584.3248, -62.820, 1584.3248, -60.126,  , 
1584.3461, -51.980, 1584.3461, -52.695, 1584.3461, -55.524, 1584.3461, -59.356, 1584.3461, -62.745, 1584.3461, -60.389,  , 
1584.3673, -51.919, 1584.3673, -52.719, 1584.3673, -55.709, 1584.3673, -59.540, 1584.3673, -62.328, 1584.3673, -60.324,  , 
1584.3886, -51.925, 1584.3886, -52.758, 1584.3886, -55.800, 1584.3886, -59.755, 1584.3886, -62.639, 1584.3886, -60.247,  , 
1584.4099, -51.973, 1584.4099, -52.793, 1584.4099, -55.953, 1584.4099, -59.938, 1584.4099, -62.377, 1584.4099, -60.205,  , 
1584.4311, -51.917, 1584.4311, -52.859, 1584.4311, -55.985, 1584.4311, -59.888, 1584.4311, -61.999, 1584.4311, -60.408,  , 
1584.4524, -51.939, 1584.4524, -52.902, 1584.4524, -56.161, 1584.4524, -60.163, 1584.4524, -62.413, 1584.4524, -60.370,  , 
1584.4736, -51.949, 1584.4736, -52.939, 1584.4736, -56.306, 1584.4736, -60.388, 1584.4736, -62.084, 1584.4736, -60.313,  , 
1584.4949, -51.919, 1584.4949, -52.977, 1584.4949, -56.394, 1584.4949, -60.550, 1584.4949, -62.186, 1584.4949, -60.640,  , 
1584.5161, -51.947, 1584.5161, -53.094, 1584.5161, -56.516, 1584.5161, -60.869, 1584.5161, -62.223, 1584.5161, -60.386,  , 
1584.5374, -51.935, 1584.5374, -53.114, 1584.5374, -56.652, 1584.5374, -60.774, 1584.5374, -61.982, 1584.5374, -60.336,  , 
1584.5586, -51.957, 1584.5586, -53.172, 1584.5586, -56.795, 1584.5586, -60.657, 1584.5586, -61.565, 1584.5586, -60.524,  , 
1584.5799, -51.938, 1584.5799, -53.209, 1584.5799, -56.952, 1584.5799, -61.446, 1584.5799, -61.821, 1584.5799, -60.559,  , 
1584.6012, -51.955, 1584.6012, -53.285, 1584.6012, -57.207, 1584.6012, -61.009, 1584.6012, -61.794, 1584.6012, -60.720,  , 
1584.6224, -51.970, 1584.6224, -53.388, 1584.6224, -57.202, 1584.6224, -61.829, 1584.6224, -61.484, 1584.6224, -60.535,  , 
