1552.2081,-43.754,1552.2081,-38.731,1552.2081,-36.493,1552.2081,-35.407,1552.2081,-35.051,1552.2081,-36.050
1552.2293,-43.633,1552.2293,-38.666,1552.2293,-36.463,1552.2293,-35.406,1552.2293,-35.065,1552.2293,-36.058
1552.2506,-43.521,1552.2506,-38.604,1552.2506,-36.434,1552.2506,-35.396,1552.2506,-35.079,1552.2506,-36.067
1552.2718,-43.402,1552.2718,-38.537,1552.2718,-36.407,1552.2718,-35.390,1552.2718,-35.096,1552.2718,-36.073
1552.2931,-43.283,1552.2931,-38.479,1552.2931,-36.376,1552.2931,-35.384,1552.2931,-35.113,1552.2931,-36.079
1552.3143,-43.179,1552.3143,-38.423,1552.3143,-36.352,1552.3143,-35.379,1552.3143,-35.129,1552.3143,-36.086
1552.3356,-43.062,1552.3356,-38.361,1552.3356,-36.324,1552.3356,-35.377,1552.3356,-35.145,1552.3356,-36.090
1552.3568,-42.945,1552.3568,-38.304,1552.3568,-36.298,1552.3568,-35.374,1552.3568,-35.165,1552.3568,-36.097
1552.3781,-42.840,1552.3781,-38.248,1552.3781,-36.276,1552.3781,-35.372,1552.3781,-35.185,1552.3781,-36.105
1552.3993,-42.729,1552.3993,-38.193,1552.3993,-36.247,1552.3993,-35.371,1552.3993,-35.203,1552.3993,-36.108
1552.4206,-42.616,1552.4206,-38.141,1552.4206,-36.226,1552.4206,-35.370,1552.4206,-35.222,1552.4206,-36.113
1552.4419,-42.516,1552.4419,-38.086,1552.4419,-36.202,1552.4419,-35.367,1552.4419,-35.241,1552.4419,-36.119
1552.4631,-42.410,1552.4631,-38.032,1552.4631,-36.180,1552.4631,-35.366,1552.4631,-35.261,1552.4631,-36.119
1552.4844,-42.293,1552.4844,-37.982,1552.4844,-36.156,1552.4844,-35.363,1552.4844,-35.278,1552.4844,-36.120
1552.5056,-42.187,1552.5056,-37.925,1552.5056,-36.129,1552.5056,-35.362,1552.5056,-35.296,1552.5056,-36.118
1552.5269,-42.080,1552.5269,-37.870,1552.5269,-36.106,1552.5269,-35.360,1552.5269,-35.317,1552.5269,-36.120
1552.5481,-41.972,1552.5481,-37.819,1552.5481,-36.085,1552.5481,-35.361,1552.5481,-35.337,1552.5481,-36.118
1552.5694,-41.867,1552.5694,-37.771,1552.5694,-36.064,1552.5694,-35.363,1552.5694,-35.357,1552.5694,-36.118
1552.5906,-41.761,1552.5906,-37.723,1552.5906,-36.044,1552.5906,-35.364,1552.5906,-35.377,1552.5906,-36.118
1552.6119,-41.666,1552.6119,-37.672,1552.6119,-36.026,1552.6119,-35.367,1552.6119,-35.400,1552.6119,-36.115
1552.6332,-41.563,1552.6332,-37.627,1552.6332,-36.007,1552.6332,-35.368,1552.6332,-35.421,1552.6332,-36.117
1552.6544,-41.461,1552.6544,-37.581,1552.6544,-35.986,1552.6544,-35.374,1552.6544,-35.443,1552.6544,-36.112
1552.6757,-41.362,1552.6757,-37.537,1552.6757,-35.972,1552.6757,-35.376,1552.6757,-35.466,1552.6757,-36.108
1552.6969,-41.265,1552.6969,-37.488,1552.6969,-35.949,1552.6969,-35.378,1552.6969,-35.487,1552.6969,-36.104
1552.7182,-41.165,1552.7182,-37.444,1552.7182,-35.933,1552.7182,-35.381,1552.7182,-35.508,1552.7182,-36.101
1552.7394,-41.068,1552.7394,-37.397,1552.7394,-35.915,1552.7394,-35.387,1552.7394,-35.526,1552.7394,-36.093
1552.7607,-40.976,1552.7607,-37.352,1552.7607,-35.895,1552.7607,-35.388,1552.7607,-35.546,1552.7607,-36.086
1552.7819,-40.882,1552.7819,-37.309,1552.7819,-35.878,1552.7819,-35.392,1552.7819,-35.568,1552.7819,-36.080
1552.8032,-40.796,1552.8032,-37.270,1552.8032,-35.864,1552.8032,-35.399,1552.8032,-35.591,1552.8032,-36.071
1552.8245,-40.708,1552.8245,-37.232,1552.8245,-35.849,1552.8245,-35.405,1552.8245,-35.613,1552.8245,-36.067
1552.8457,-40.621,1552.8457,-37.194,1552.8457,-35.836,1552.8457,-35.411,1552.8457,-35.634,1552.8457,-36.061
1552.8670,-40.534,1552.8670,-37.154,1552.8670,-35.824,1552.8670,-35.418,1552.8670,-35.656,1552.8670,-36.054
1552.8882,-40.449,1552.8882,-37.114,1552.8882,-35.808,1552.8882,-35.425,1552.8882,-35.677,1552.8882,-36.047
1552.9095,-40.360,1552.9095,-37.078,1552.9095,-35.795,1552.9095,-35.434,1552.9095,-35.698,1552.9095,-36.037
1552.9307,-40.284,1552.9307,-37.041,1552.9307,-35.782,1552.9307,-35.441,1552.9307,-35.716,1552.9307,-36.027
1552.9520,-40.196,1552.9520,-37.005,1552.9520,-35.768,1552.9520,-35.448,1552.9520,-35.736,1552.9520,-36.017
1552.9732,-40.111,1552.9732,-36.968,1552.9732,-35.753,1552.9732,-35.454,1552.9732,-35.755,1552.9732,-36.004
1552.9945,-40.036,1552.9945,-36.936,1552.9945,-35.743,1552.9945,-35.463,1552.9945,-35.777,1552.9945,-35.997
1553.0158,-39.961,1553.0158,-36.901,1553.0158,-35.733,1553.0158,-35.471,1553.0158,-35.794,1553.0158,-35.985
1553.0370,-39.882,1553.0370,-36.867,1553.0370,-35.720,1553.0370,-35.482,1553.0370,-35.815,1553.0370,-35.976
1553.0583,-39.806,1553.0583,-36.838,1553.0583,-35.712,1553.0583,-35.494,1553.0583,-35.836,1553.0583,-35.966
1553.0795,-39.731,1553.0795,-36.805,1553.0795,-35.700,1553.0795,-35.503,1553.0795,-35.855,1553.0795,-35.954
1553.1008,-39.650,1553.1008,-36.775,1553.1008,-35.691,1553.1008,-35.513,1553.1008,-35.871,1553.1008,-35.944
1553.1220,-39.579,1553.1220,-36.744,1553.1220,-35.681,1553.1220,-35.522,1553.1220,-35.893,1553.1220,-35.931
1553.1433,-39.504,1553.1433,-36.712,1553.1433,-35.672,1553.1433,-35.534,1553.1433,-35.909,1553.1433,-35.919
1553.1645,-39.433,1553.1645,-36.681,1553.1645,-35.663,1553.1645,-35.544,1553.1645,-35.927,1553.1645,-35.907
1553.1858,-39.361,1553.1858,-36.649,1553.1858,-35.653,1553.1858,-35.554,1553.1858,-35.942,1553.1858,-35.894
1553.2071,-39.292,1553.2071,-36.620,1553.2071,-35.644,1553.2071,-35.568,1553.2071,-35.960,1553.2071,-35.880
1553.2283,-39.226,1553.2283,-36.595,1553.2283,-35.639,1553.2283,-35.578,1553.2283,-35.977,1553.2283,-35.869
1553.2496,-39.158,1553.2496,-36.566,1553.2496,-35.632,1553.2496,-35.595,1553.2496,-35.992,1553.2496,-35.856
1553.2708,-39.092,1553.2708,-36.543,1553.2708,-35.627,1553.2708,-35.609,1553.2708,-36.013,1553.2708,-35.846
1553.2921,-39.027,1553.2921,-36.519,1553.2921,-35.625,1553.2921,-35.623,1553.2921,-36.030,1553.2921,-35.833
1553.3133,-38.963,1553.3133,-36.491,1553.3133,-35.618,1553.3133,-35.643,1553.3133,-36.045,1553.3133,-35.821
1553.3346,-38.900,1553.3346,-36.465,1553.3346,-35.613,1553.3346,-35.655,1553.3346,-36.061,1553.3346,-35.810
1553.3558,-38.836,1553.3558,-36.443,1553.3558,-35.610,1553.3558,-35.670,1553.3558,-36.078,1553.3558,-35.796
1553.3771,-38.773,1553.3771,-36.418,1553.3771,-35.606,1553.3771,-35.687,1553.3771,-36.093,1553.3771,-35.784
1553.3983,-38.713,1553.3983,-36.395,1553.3983,-35.602,1553.3983,-35.703,1553.3983,-36.104,1553.3983,-35.769
1553.4196,-38.650,1553.4196,-36.369,1553.4196,-35.599,1553.4196,-35.717,1553.4196,-36.117,1553.4196,-35.756
1553.4409,-38.594,1553.4409,-36.348,1553.4409,-35.597,1553.4409,-35.733,1553.4409,-36.129,1553.4409,-35.745
1553.4621,-38.536,1553.4621,-36.327,1553.4621,-35.597,1553.4621,-35.753,1553.4621,-36.143,1553.4621,-35.733
1553.4834,-38.481,1553.4834,-36.307,1553.4834,-35.598,1553.4834,-35.771,1553.4834,-36.158,1553.4834,-35.721
1553.5046,-38.424,1553.5046,-36.288,1553.5046,-35.596,1553.5046,-35.793,1553.5046,-36.170,1553.5046,-35.711
1553.5259,-38.369,1553.5259,-36.268,1553.5259,-35.598,1553.5259,-35.809,1553.5259,-36.179,1553.5259,-35.700
1553.5471,-38.315,1553.5471,-36.251,1553.5471,-35.599,1553.5471,-35.827,1553.5471,-36.191,1553.5471,-35.688
1553.5684,-38.262,1553.5684,-36.232,1553.5684,-35.599,1553.5684,-35.847,1553.5684,-36.203,1553.5684,-35.676
1553.5896,-38.212,1553.5896,-36.216,1553.5896,-35.604,1553.5896,-35.866,1553.5896,-36.213,1553.5896,-35.665
1553.6109,-38.161,1553.6109,-36.200,1553.6109,-35.603,1553.6109,-35.885,1553.6109,-36.223,1553.6109,-35.654
1553.6322,-38.113,1553.6322,-36.182,1553.6322,-35.607,1553.6322,-35.902,1553.6322,-36.231,1553.6322,-35.641
1553.6534,-38.061,1553.6534,-36.165,1553.6534,-35.608,1553.6534,-35.921,1553.6534,-36.236,1553.6534,-35.630
1553.6747,-38.012,1553.6747,-36.150,1553.6747,-35.610,1553.6747,-35.940,1553.6747,-36.245,1553.6747,-35.619
1553.6959,-37.968,1553.6959,-36.135,1553.6959,-35.615,1553.6959,-35.961,1553.6959,-36.252,1553.6959,-35.610
1553.7172,-37.922,1553.7172,-36.121,1553.7172,-35.620,1553.7172,-35.980,1553.7172,-36.261,1553.7172,-35.599
1553.7384,-37.873,1553.7384,-36.106,1553.7384,-35.626,1553.7384,-36.003,1553.7384,-36.269,1553.7384,-35.589
1553.7597,-37.833,1553.7597,-36.095,1553.7597,-35.631,1553.7597,-36.022,1553.7597,-36.273,1553.7597,-35.580
1553.7809,-37.790,1553.7809,-36.079,1553.7809,-35.637,1553.7809,-36.044,1553.7809,-36.281,1553.7809,-35.569
1553.8022,-37.743,1553.8022,-36.067,1553.8022,-35.644,1553.8022,-36.065,1553.8022,-36.283,1553.8022,-35.559
1553.8235,-37.703,1553.8235,-36.054,1553.8235,-35.651,1553.8235,-36.082,1553.8235,-36.286,1553.8235,-35.552
1553.8447,-37.662,1553.8447,-36.043,1553.8447,-35.658,1553.8447,-36.103,1553.8447,-36.289,1553.8447,-35.539
1553.8660,-37.620,1553.8660,-36.031,1553.8660,-35.662,1553.8660,-36.122,1553.8660,-36.289,1553.8660,-35.531
1553.8872,-37.583,1553.8872,-36.020,1553.8872,-35.669,1553.8872,-36.141,1553.8872,-36.290,1553.8872,-35.523
1553.9085,-37.541,1553.9085,-36.008,1553.9085,-35.677,1553.9085,-36.162,1553.9085,-36.290,1553.9085,-35.513
1553.9297,-37.505,1553.9297,-35.999,1553.9297,-35.686,1553.9297,-36.181,1553.9297,-36.290,1553.9297,-35.502
1553.9510,-37.469,1553.9510,-35.989,1553.9510,-35.697,1553.9510,-36.202,1553.9510,-36.292,1553.9510,-35.497
1553.9722,-37.434,1553.9722,-35.982,1553.9722,-35.708,1553.9722,-36.225,1553.9722,-36.292,1553.9722,-35.490
1553.9935,-37.399,1553.9935,-35.973,1553.9935,-35.713,1553.9935,-36.241,1553.9935,-36.291,1553.9935,-35.480
1554.0148,-37.363,1554.0148,-35.966,1554.0148,-35.727,1554.0148,-36.262,1554.0148,-36.291,1554.0148,-35.474
1554.0360,-37.326,1554.0360,-35.959,1554.0360,-35.738,1554.0360,-36.282,1554.0360,-36.287,1554.0360,-35.466
1554.0573,-37.289,1554.0573,-35.948,1554.0573,-35.747,1554.0573,-36.299,1554.0573,-36.285,1554.0573,-35.456
1554.0785,-37.256,1554.0785,-35.941,1554.0785,-35.758,1554.0785,-36.317,1554.0785,-36.281,1554.0785,-35.446
1554.0998,-37.218,1554.0998,-35.934,1554.0998,-35.767,1554.0998,-36.333,1554.0998,-36.273,1554.0998,-35.437
1554.1210,-37.186,1554.1210,-35.923,1554.1210,-35.778,1554.1210,-36.352,1554.1210,-36.268,1554.1210,-35.430
1554.1423,-37.153,1554.1423,-35.917,1554.1423,-35.791,1554.1423,-36.368,1554.1423,-36.263,1554.1423,-35.425
1554.1635,-37.122,1554.1635,-35.913,1554.1635,-35.806,1554.1635,-36.389,1554.1635,-36.259,1554.1635,-35.418
1554.1848,-37.092,1554.1848,-35.909,1554.1848,-35.823,1554.1848,-36.408,1554.1848,-36.256,1554.1848,-35.412
1554.2061,-37.064,1554.2061,-35.905,1554.2061,-35.835,1554.2061,-36.425,1554.2061,-36.250,1554.2061,-35.409
1554.2273,-37.034,1554.2273,-35.901,1554.2273,-35.848,1554.2273,-36.443,1554.2273,-36.241,1554.2273,-35.399
1554.2486,-37.001,1554.2486,-35.898,1554.2486,-35.862,1554.2486,-36.459,1554.2486,-36.233,1554.2486,-35.391
1554.2698,-36.972,1554.2698,-35.894,1554.2698,-35.875,1554.2698,-36.473,1554.2698,-36.223,1554.2698,-35.386
1554.2911,-36.946,1554.2911,-35.890,1554.2911,-35.888,1554.2911,-36.487,1554.2911,-36.215,1554.2911,-35.381
1554.3123,-36.917,1554.3123,-35.886,1554.3123,-35.904,1554.3123,-36.501,1554.3123,-36.206,1554.3123,-35.372
1554.3336,-36.891,1554.3336,-35.882,1554.3336,-35.921,1554.3336,-36.516,1554.3336,-36.198,1554.3336,-35.367
1554.3548,-36.864,1554.3548,-35.881,1554.3548,-35.935,1554.3548,-36.533,1554.3548,-36.186,1554.3548,-35.362
1554.3761,-36.839,1554.3761,-35.880,1554.3761,-35.949,1554.3761,-36.546,1554.3761,-36.178,1554.3761,-35.357
1554.3973,-36.814,1554.3973,-35.879,1554.3973,-35.968,1554.3973,-36.560,1554.3973,-36.168,1554.3973,-35.351
1554.4186,-36.790,1554.4186,-35.879,1554.4186,-35.985,1554.4186,-36.575,1554.4186,-36.159,1554.4186,-35.346
1554.4399,-36.765,1554.4399,-35.882,1554.4399,-36.003,1554.4399,-36.584,1554.4399,-36.146,1554.4399,-35.343
1554.4611,-36.744,1554.4611,-35.883,1554.4611,-36.017,1554.4611,-36.597,1554.4611,-36.136,1554.4611,-35.339
1554.4824,-36.719,1554.4824,-35.882,1554.4824,-36.035,1554.4824,-36.609,1554.4824,-36.125,1554.4824,-35.336
1554.5036,-36.698,1554.5036,-35.883,1554.5036,-36.054,1554.5036,-36.619,1554.5036,-36.111,1554.5036,-35.330
1554.5249,-36.676,1554.5249,-35.884,1554.5249,-36.073,1554.5249,-36.628,1554.5249,-36.102,1554.5249,-35.326
1554.5461,-36.658,1554.5461,-35.886,1554.5461,-36.088,1554.5461,-36.640,1554.5461,-36.088,1554.5461,-35.323
1554.5674,-36.635,1554.5674,-35.887,1554.5674,-36.105,1554.5674,-36.647,1554.5674,-36.077,1554.5674,-35.318
1554.5886,-36.616,1554.5886,-35.892,1554.5886,-36.127,1554.5886,-36.655,1554.5886,-36.066,1554.5886,-35.316
1554.6099,-36.598,1554.6099,-35.899,1554.6099,-36.145,1554.6099,-36.666,1554.6099,-36.056,1554.6099,-35.311
1554.6312,-36.580,1554.6312,-35.902,1554.6312,-36.164,1554.6312,-36.674,1554.6312,-36.045,1554.6312,-35.309
1554.6524,-36.564,1554.6524,-35.907,1554.6524,-36.184,1554.6524,-36.683,1554.6524,-36.030,1554.6524,-35.308
1554.6737,-36.546,1554.6737,-35.912,1554.6737,-36.204,1554.6737,-36.685,1554.6737,-36.020,1554.6737,-35.305
1554.6949,-36.527,1554.6949,-35.917,1554.6949,-36.223,1554.6949,-36.694,1554.6949,-36.010,1554.6949,-35.302
1554.7162,-36.512,1554.7162,-35.924,1554.7162,-36.245,1554.7162,-36.700,1554.7162,-35.998,1554.7162,-35.300
1554.7374,-36.495,1554.7374,-35.930,1554.7374,-36.261,1554.7374,-36.703,1554.7374,-35.985,1554.7374,-35.296
1554.7587,-36.480,1554.7587,-35.937,1554.7587,-36.282,1554.7587,-36.709,1554.7587,-35.972,1554.7587,-35.294
1554.7799,-36.466,1554.7799,-35.947,1554.7799,-36.299,1554.7799,-36.711,1554.7799,-35.960,1554.7799,-35.293
1554.8012,-36.450,1554.8012,-35.955,1554.8012,-36.322,1554.8012,-36.717,1554.8012,-35.948,1554.8012,-35.291
1554.8225,-36.438,1554.8225,-35.965,1554.8225,-36.342,1554.8225,-36.720,1554.8225,-35.936,1554.8225,-35.288
1554.8437,-36.426,1554.8437,-35.974,1554.8437,-36.364,1554.8437,-36.724,1554.8437,-35.926,1554.8437,-35.287
1554.8650,-36.413,1554.8650,-35.985,1554.8650,-36.386,1554.8650,-36.725,1554.8650,-35.913,1554.8650,-35.285
1554.8862,-36.404,1554.8862,-35.998,1554.8862,-36.409,1554.8862,-36.729,1554.8862,-35.904,1554.8862,-35.287
1554.9075,-36.392,1554.9075,-36.012,1554.9075,-36.430,1554.9075,-36.730,1554.9075,-35.895,1554.9075,-35.285
1554.9287,-36.383,1554.9287,-36.022,1554.9287,-36.453,1554.9287,-36.732,1554.9287,-35.881,1554.9287,-35.288
1554.9500,-36.371,1554.9500,-36.035,1554.9500,-36.473,1554.9500,-36.732,1554.9500,-35.870,1554.9500,-35.285
1554.9712,-36.363,1554.9712,-36.052,1554.9712,-36.495,1554.9712,-36.732,1554.9712,-35.860,1554.9712,-35.283
1554.9925,-36.355,1554.9925,-36.061,1554.9925,-36.518,1554.9925,-36.734,1554.9925,-35.851,1554.9925,-35.284
1555.0138,-36.348,1555.0138,-36.077,1555.0138,-36.538,1555.0138,-36.732,1555.0138,-35.839,1555.0138,-35.281
1555.0350,-36.338,1555.0350,-36.092,1555.0350,-36.560,1555.0350,-36.730,1555.0350,-35.829,1555.0350,-35.284
1555.0563,-36.331,1555.0563,-36.108,1555.0563,-36.581,1555.0563,-36.728,1555.0563,-35.820,1555.0563,-35.281
1555.0775,-36.323,1555.0775,-36.121,1555.0775,-36.603,1555.0775,-36.726,1555.0775,-35.808,1555.0775,-35.281
1555.0988,-36.320,1555.0988,-36.138,1555.0988,-36.623,1555.0988,-36.725,1555.0988,-35.799,1555.0988,-35.283
1555.1200,-36.312,1555.1200,-36.156,1555.1200,-36.645,1555.1200,-36.722,1555.1200,-35.792,1555.1200,-35.283
1555.1413,-36.308,1555.1413,-36.170,1555.1413,-36.668,1555.1413,-36.718,1555.1413,-35.781,1555.1413,-35.281
1555.1625,-36.300,1555.1625,-36.192,1555.1625,-36.685,1555.1625,-36.715,1555.1625,-35.772,1555.1625,-35.281
1555.1838,-36.296,1555.1838,-36.209,1555.1838,-36.705,1555.1838,-36.709,1555.1838,-35.763,1555.1838,-35.278
1555.2051,-36.290,1555.2051,-36.224,1555.2051,-36.724,1555.2051,-36.703,1555.2051,-35.753,1555.2051,-35.277
1555.2263,-36.285,1555.2263,-36.242,1555.2263,-36.742,1555.2263,-36.699,1555.2263,-35.743,1555.2263,-35.276
1555.2476,-36.281,1555.2476,-36.260,1555.2476,-36.759,1555.2476,-36.690,1555.2476,-35.735,1555.2476,-35.275
1555.2688,-36.278,1555.2688,-36.276,1555.2688,-36.777,1555.2688,-36.684,1555.2688,-35.728,1555.2688,-35.273
1555.2901,-36.275,1555.2901,-36.297,1555.2901,-36.794,1555.2901,-36.677,1555.2901,-35.721,1555.2901,-35.272
1555.3113,-36.271,1555.3113,-36.316,1555.3113,-36.809,1555.3113,-36.668,1555.3113,-35.711,1555.3113,-35.269
1555.3326,-36.271,1555.3326,-36.337,1555.3326,-36.826,1555.3326,-36.661,1555.3326,-35.705,1555.3326,-35.269
1555.3538,-36.268,1555.3538,-36.357,1555.3538,-36.842,1555.3538,-36.654,1555.3538,-35.697,1555.3538,-35.267
1555.3751,-36.269,1555.3751,-36.375,1555.3751,-36.857,1555.3751,-36.645,1555.3751,-35.688,1555.3751,-35.265
1555.3963,-36.270,1555.3963,-36.395,1555.3963,-36.872,1555.3963,-36.636,1555.3963,-35.681,1555.3963,-35.263
1555.4176,-36.267,1555.4176,-36.413,1555.4176,-36.886,1555.4176,-36.625,1555.4176,-35.674,1555.4176,-35.260
1555.4389,-36.268,1555.4389,-36.434,1555.4389,-36.900,1555.4389,-36.617,1555.4389,-35.665,1555.4389,-35.255
1555.4601,-36.270,1555.4601,-36.456,1555.4601,-36.912,1555.4601,-36.605,1555.4601,-35.657,1555.4601,-35.254
1555.4814,-36.269,1555.4814,-36.475,1555.4814,-36.921,1555.4814,-36.594,1555.4814,-35.653,1555.4814,-35.250
1555.5026,-36.271,1555.5026,-36.495,1555.5026,-36.938,1555.5026,-36.586,1555.5026,-35.646,1555.5026,-35.248
1555.5239,-36.275,1555.5239,-36.518,1555.5239,-36.947,1555.5239,-36.576,1555.5239,-35.642,1555.5239,-35.244
1555.5451,-36.276,1555.5451,-36.538,1555.5451,-36.960,1555.5451,-36.563,1555.5451,-35.632,1555.5451,-35.241
1555.5664,-36.278,1555.5664,-36.562,1555.5664,-36.969,1555.5664,-36.554,1555.5664,-35.626,1555.5664,-35.237
1555.5876,-36.283,1555.5876,-36.583,1555.5876,-36.979,1555.5876,-36.541,1555.5876,-35.619,1555.5876,-35.233
1555.6089,-36.288,1555.6089,-36.604,1555.6089,-36.988,1555.6089,-36.528,1555.6089,-35.615,1555.6089,-35.227
1555.6302,-36.289,1555.6302,-36.624,1555.6302,-36.995,1555.6302,-36.518,1555.6302,-35.606,1555.6302,-35.221
1555.6514,-36.293,1555.6514,-36.646,1555.6514,-37.003,1555.6514,-36.506,1555.6514,-35.603,1555.6514,-35.216
1555.6727,-36.300,1555.6727,-36.667,1555.6727,-37.007,1555.6727,-36.493,1555.6727,-35.596,1555.6727,-35.210
1555.6939,-36.303,1555.6939,-36.688,1555.6939,-37.013,1555.6939,-36.477,1555.6939,-35.589,1555.6939,-35.202
1555.7152,-36.309,1555.7152,-36.707,1555.7152,-37.022,1555.7152,-36.466,1555.7152,-35.584,1555.7152,-35.196
1555.7364,-36.316,1555.7364,-36.729,1555.7364,-37.024,1555.7364,-36.452,1555.7364,-35.579,1555.7364,-35.190
1555.7577,-36.321,1555.7577,-36.752,1555.7577,-37.025,1555.7577,-36.440,1555.7577,-35.573,1555.7577,-35.183
1555.7789,-36.330,1555.7789,-36.774,1555.7789,-37.031,1555.7789,-36.425,1555.7789,-35.570,1555.7789,-35.176
1555.8002,-36.335,1555.8002,-36.795,1555.8002,-37.035,1555.8002,-36.417,1555.8002,-35.564,1555.8002,-35.170
1555.8215,-36.345,1555.8215,-36.819,1555.8215,-37.037,1555.8215,-36.404,1555.8215,-35.562,1555.8215,-35.163
1555.8427,-36.356,1555.8427,-36.840,1555.8427,-37.039,1555.8427,-36.393,1555.8427,-35.558,1555.8427,-35.157
1555.8640,-36.364,1555.8640,-36.862,1555.8640,-37.039,1555.8640,-36.380,1555.8640,-35.554,1555.8640,-35.150
1555.8852,-36.374,1555.8852,-36.880,1555.8852,-37.041,1555.8852,-36.365,1555.8852,-35.550,1555.8852,-35.141
1555.9065,-36.383,1555.9065,-36.903,1555.9065,-37.041,1555.9065,-36.353,1555.9065,-35.546,1555.9065,-35.133
1555.9277,-36.394,1555.9277,-36.924,1555.9277,-37.037,1555.9277,-36.341,1555.9277,-35.543,1555.9277,-35.124
1555.9490,-36.401,1555.9490,-36.944,1555.9490,-37.038,1555.9490,-36.327,1555.9490,-35.540,1555.9490,-35.115
1555.9702,-36.416,1555.9702,-36.964,1555.9702,-37.037,1555.9702,-36.318,1555.9702,-35.539,1555.9702,-35.108
1555.9915,-36.429,1555.9915,-36.986,1555.9915,-37.033,1555.9915,-36.305,1555.9915,-35.535,1555.9915,-35.098
1556.0128,-36.442,1556.0128,-37.006,1556.0128,-37.033,1556.0128,-36.295,1556.0128,-35.530,1556.0128,-35.091
1556.0340,-36.453,1556.0340,-37.027,1556.0340,-37.029,1556.0340,-36.284,1556.0340,-35.527,1556.0340,-35.080
1556.0553,-36.470,1556.0553,-37.046,1556.0553,-37.027,1556.0553,-36.273,1556.0553,-35.532,1556.0553,-35.074
1556.0765,-36.484,1556.0765,-37.067,1556.0765,-37.022,1556.0765,-36.263,1556.0765,-35.528,1556.0765,-35.065
1556.0978,-36.501,1556.0978,-37.086,1556.0978,-37.019,1556.0978,-36.250,1556.0978,-35.525,1556.0978,-35.057
1556.1190,-36.514,1556.1190,-37.104,1556.1190,-37.016,1556.1190,-36.243,1556.1190,-35.526,1556.1190,-35.046
1556.1403,-36.530,1556.1403,-37.122,1556.1403,-37.011,1556.1403,-36.234,1556.1403,-35.525,1556.1403,-35.035
1556.1615,-36.548,1556.1615,-37.142,1556.1615,-37.002,1556.1615,-36.223,1556.1615,-35.522,1556.1615,-35.026
1556.1828,-36.564,1556.1828,-37.160,1556.1828,-36.997,1556.1828,-36.212,1556.1828,-35.523,1556.1828,-35.016
1556.2041,-36.582,1556.2041,-37.173,1556.2041,-36.991,1556.2041,-36.203,1556.2041,-35.521,1556.2041,-35.005
1556.2253,-36.601,1556.2253,-37.194,1556.2253,-36.984,1556.2253,-36.199,1556.2253,-35.521,1556.2253,-34.998
1556.2466,-36.621,1556.2466,-37.213,1556.2466,-36.981,1556.2466,-36.193,1556.2466,-35.523,1556.2466,-34.991
1556.2678,-36.642,1556.2678,-37.230,1556.2678,-36.976,1556.2678,-36.187,1556.2678,-35.523,1556.2678,-34.980
1556.2891,-36.663,1556.2891,-37.249,1556.2891,-36.968,1556.2891,-36.181,1556.2891,-35.525,1556.2891,-34.974
1556.3103,-36.685,1556.3103,-37.267,1556.3103,-36.962,1556.3103,-36.173,1556.3103,-35.525,1556.3103,-34.962
1556.3316,-36.709,1556.3316,-37.282,1556.3316,-36.956,1556.3316,-36.166,1556.3316,-35.526,1556.3316,-34.954
1556.3528,-36.729,1556.3528,-37.301,1556.3528,-36.948,1556.3528,-36.162,1556.3528,-35.528,1556.3528,-34.943
1556.3741,-36.753,1556.3741,-37.316,1556.3741,-36.942,1556.3741,-36.157,1556.3741,-35.528,1556.3741,-34.932
1556.3953,-36.778,1556.3953,-37.330,1556.3953,-36.934,1556.3953,-36.150,1556.3953,-35.533,1556.3953,-34.921
1556.4166,-36.800,1556.4166,-37.347,1556.4166,-36.925,1556.4166,-36.144,1556.4166,-35.533,1556.4166,-34.913
1556.4379,-36.824,1556.4379,-37.362,1556.4379,-36.918,1556.4379,-36.146,1556.4379,-35.536,1556.4379,-34.903
1556.4591,-36.851,1556.4591,-37.375,1556.4591,-36.912,1556.4591,-36.139,1556.4591,-35.539,1556.4591,-34.894
1556.4804,-36.875,1556.4804,-37.389,1556.4804,-36.905,1556.4804,-36.136,1556.4804,-35.540,1556.4804,-34.881
1556.5016,-36.899,1556.5016,-37.402,1556.5016,-36.896,1556.5016,-36.135,1556.5016,-35.543,1556.5016,-34.870
1556.5229,-36.926,1556.5229,-37.415,1556.5229,-36.887,1556.5229,-36.132,1556.5229,-35.543,1556.5229,-34.862
1556.5441,-36.949,1556.5441,-37.427,1556.5441,-36.880,1556.5441,-36.127,1556.5441,-35.546,1556.5441,-34.851
